cpu_load,ipc,cache_miss,temp,target_core,target_freq
81.44684825889358,2.4679404823137228,81.401673551993,83.9472647320957,0,1
28.185477477339994,0.8672110775486563,77.68603268982814,43.03311903080768,0,1
11.816482762165625,0.8282723434394272,78.8581765108471,87.77771607767137,0,0
69.67371653641507,1.61260818735354,70.80237839979118,50.942574292117584,0,1
62.8942846779884,0.930377888693849,25.42178290666882,30.871312926379417,1,1
87.74720135270529,0.2254436978634057,86.20840858402315,84.82045701138959,0,1
73.50710438038858,2.0152330764366444,89.3443465376265,91.21838248270723,0,0
80.34809303848486,1.6310627001227143,19.415269661854907,72.61128283212767,1,2
28.203457257130648,1.4474498805808511,13.045563655139391,45.043380980122606,0,0
17.743954377972283,2.907511840931283,97.56049685891121,46.363390178364476,0,1
75.06147516408583,1.7993577150961582,86.83239636503679,60.328536773315264,0,1
80.6834739267264,2.6176084178102768,89.32361472099467,88.35902017409227,0,0
99.05051420006733,0.5904606613744485,88.63763846243951,39.72384764959129,0,1
41.26176769114265,1.7937780967623973,54.168682403372834,83.68828852292665,1,1
37.201808579278314,2.6303429548465282,64.64017366657997,48.93468256583478,0,0
77.64129607419969,1.8326961203837142,54.53628521336417,82.55810101289137,1,2
34.08035402530179,2.2104396987556045,5.1206349190329075,89.8176278441,0,0
93.07573256035647,1.2417219898741805,74.55030853527727,57.78710167963081,0,1
85.84127518430118,0.4588586477037865,50.53320333358803,53.728292516859504,1,1
42.89940273750184,1.4821208263558,64.77090747902298,82.14438573313461,1,1
75.08710677914974,1.304542294348801,50.263980497553526,64.4163873546606,1,1
75.45428740846823,2.6277685106610527,49.181132232245595,74.48918815010782,1,2
10.31238688359326,0.8831868465869221,17.178910947776682,70.48390040247668,0,0
90.25529066795667,2.9068558370983024,27.871371514114895,39.93777496691176,1,2
50.525237244785714,2.8827867354525893,15.88526919439558,84.91137341882151,1,1
82.64574661077417,0.8933686006000283,19.566629562534242,42.72538224185385,1,1
32.00496010306117,1.1745454753364972,97.29773804203049,90.59833936460075,0,0
89.55232284962005,2.707556074446878,15.311344577219844,46.28713394243961,1,2
38.92016787341631,2.906542218509101,26.927042430520764,77.70226326279322,0,0
1.083765148029836,1.4416294879409233,59.058965773858496,48.502600577083484,0,0
90.53819764192636,1.0987917277945138,61.017857623664185,50.65605155814615,1,1
9.128667678613356,1.6730632371043175,15.397412974382906,50.150120430849846,0,0
31.93136375904149,2.125753777824057,79.37174257852124,78.61299651169541,0,1
95.0061967050805,0.9657286430499434,78.5202867912825,66.19298266801056,0,1
95.06071469375561,2.262124888933404,23.731770420389108,87.39190963008731,0,0
57.34378881232861,0.3446405999209949,28.866630267546046,49.97922674826292,1,1
63.183721216979926,0.33802457974036604,93.7987865459497,74.97951393368838,0,1
44.84455219783198,1.2816055744075265,82.5671445979478,78.9416589781022,0,1
29.321077169806454,1.1897249377700176,69.77970330625239,39.84633734694728,0,0
32.8664545369916,1.0837730030280264,8.223322151060053,56.03830822578772,0,0
67.25184560770384,1.574855335472948,41.82640809025757,61.383137132776724,1,1
75.237452943768,1.0980540304723994,55.9301872076827,53.119680343134334,1,1
79.15790437258485,0.7383221717106574,18.741128798377694,50.93731873799398,1,1
78.96181427945538,1.0665147374480826,44.82265821082245,74.61729310984673,1,1
9.120610304869036,2.929731963868658,60.102587748869,44.03131584786676,0,0
49.442030470258146,1.351117567585576,32.737668011539924,76.11039844132337,1,1
5.755876001664428,1.44519577520334,78.09448189504872,90.77787276539749,0,0
54.95288823237355,1.8143259718631919,84.04495816388055,66.73783887655382,0,1
44.1530501373377,2.9533541515598345,32.36094694340708,69.74322538806581,1,1
88.77041827582998,0.8764835740201364,83.86571544924571,34.48062563806579,0,1
35.09150125520787,2.1075899094908146,10.357656610301502,86.19099873515884,0,0
11.706701642760587,2.2047571419168275,83.77290986226564,48.55410616799126,0,1
14.299168205283586,1.9005083670205845,15.275043166761659,69.97832575935672,0,0
76.15106317174723,0.44801935098260337,8.292715250972604,93.64229103341215,0,0
61.82180633162611,2.095242372317214,64.17754044410113,68.7076690372325,1,1
10.112267612279025,0.3794651909012913,47.193736575529435,77.10611668518455,0,0
8.410680611499743,1.8691994187397112,90.78906004128328,58.945775184543876,0,1
70.096913145912,2.2708272962208795,36.31891960908492,33.92377982847873,1,2
7.276300636419353,0.790715693735861,28.71522634376287,81.84395771683626,0,0
82.18600592903562,2.5565416211197673,50.07349061441984,32.27492468215907,1,2
70.62422271564962,0.2849906554924119,45.59461857686613,75.54275887771053,1,1
8.134878064189976,2.5626760182432573,34.44280462171883,31.489902254726402,0,0
8.483771408519193,1.488921341799742,69.37412986983286,86.04984037748359,0,0
98.66395785011754,0.8092462318086044,75.95618339139082,40.24634232914374,0,1
37.427079575612034,0.5745788059831104,85.29839690301367,63.42764720376582,0,1
37.06421470668909,2.869260069230643,97.28566047103429,68.81479579140458,0,1
81.27995672575025,0.40346364522723877,26.665619213250448,59.74045147927178,1,1
94.72485773838586,0.7574615758205918,71.60934824899616,52.14962680767767,0,1
98.6001063822871,1.1739025728125287,39.425823549574524,60.407929251763164,1,1
75.33781852589416,1.9366575770911372,67.70819719511081,50.242024002275315,1,2
37.62595855309158,1.7254430387730753,47.59816903492203,58.47795256025611,0,0
8.350071669866876,0.5518017787544791,99.37731027679317,53.329344414872,0,1
77.71469159274368,1.011238354467001,72.890213579075,66.80331352796443,0,1
55.840424973580504,0.8685049590408673,95.24913004343244,45.46507054592392,0,1
42.42220092469763,0.7979199925729559,83.49695494811857,94.26267606941082,0,0
90.6354385094736,1.3512041421439636,90.29010111633711,62.55654696984076,0,1
11.119748230615134,2.171288067256639,81.4419197214675,42.62053503194313,0,1
49.262510429085914,0.8088682102082605,45.91591303759114,61.00933872187271,1,1
1.1353644767419069,1.2267008631683478,25.17884533468844,86.31698341911357,0,0
46.86606419941263,1.2945687951552542,37.03201754505222,31.417441553085713,1,1
5.630327568183735,2.9340782824191485,2.0236232639950447,74.17101774197377,0,0
11.881791626807193,2.873065799261393,52.39931674646672,65.61790679160532,0,0
11.752624677710488,2.440385231705813,50.50578002704087,41.02126963405881,0,0
64.92103021160635,0.8766449782937185,52.52504648304882,83.13596855481984,1,1
74.60448792654233,0.3905044794566751,97.40312249720638,53.977500454310366,0,1
58.336876509715964,1.0873315856177492,91.14540034548394,49.09713187300798,0,1
96.21725484745419,0.9470247384147263,16.171277833010798,83.82813747069856,1,1
37.48705795237041,1.6165922404099027,36.888252155588916,71.5041280024582,0,0
28.571208628186074,2.3776381481898206,42.39561794632619,88.38684043886359,0,0
86.85991281894603,2.6033042288608024,36.053291785164774,70.94244073862797,1,2
22.359583851945263,2.565619439149424,79.8495963603913,78.15314776558749,0,1
96.32225394406113,1.2070915714245896,52.40376698675869,84.36898325687483,1,1
1.2154474689816341,2.124256161689912,57.209981697162505,33.5580763341459,0,0
96.98788267076391,1.075935753067816,85.30135589879255,80.44318232650971,0,1
4.315991195057611,0.3705355210585116,80.59281534153587,69.89092132022249,0,1
89.11431136980711,2.1643827436882384,13.22115228202997,34.518006773487556,1,2
52.77011090862999,0.22751714719540597,71.39145840836343,63.05756492146648,0,1
99.29647961193004,1.3457112448837678,43.543612890203555,35.359775068957006,1,1
7.379656473539886,1.122261954045812,29.464890306250048,77.83656811200945,0,0
55.38542844013208,2.1414571078527866,5.0018820902186345,65.52261140336239,1,1
96.9302535619099,2.3454873237290608,48.724956034545094,91.98227993179933,0,0
52.30978441701488,1.0514649807195946,35.54366807245314,41.903799152165035,1,1
62.93986381352625,2.4725556404455897,25.151303967640082,69.39217441382459,1,1
69.57486889846172,1.0229669294138144,69.46717295969576,43.75283874708194,1,1
45.454106476777326,1.4497138079623713,76.9485387315587,69.9142240072809,0,1
62.75580800840635,2.235651875639575,24.47895190294248,76.97223065345567,1,1
58.43143119231002,2.140176641829408,4.944743667934725,76.94978140642002,1,1
90.11580104909889,2.9646317224741603,84.8752700565235,82.97980939436965,0,1
4.5446380341457875,0.8304508678046092,0.9959741204303318,85.48076481729058,0,0
28.096318959223034,2.0544901579108306,93.7112493921472,35.02266220736651,0,1
95.04114840765587,1.9071093431721766,62.76198739827059,52.312365209706265,1,2
89.02637838909163,2.7622756725720836,32.18466352013203,74.66296382338737,1,2
45.56567527857129,0.6378139966056502,24.64779095767362,62.40810868042879,1,1
62.013259780153675,2.3050348580434123,0.9005664264475244,42.39393653906144,1,1
27.738118298113267,1.7911521255525513,23.547141701087714,65.92612206083537,0,0
18.81211597237613,0.9690644354061351,13.77283015171411,56.48331742979934,0,0
46.36984049399822,1.5284177596120874,61.216622072314564,55.35248804752983,1,1
35.33522280260528,1.1345744717954338,16.65455885938013,82.63399163331815,0,0
58.365611185087204,1.8220775278076904,52.86298375366193,56.493891699091776,1,1
7.773463696498483,2.6892017102810644,59.01164223444708,31.71954285622757,0,0
97.43948076661665,1.7940539563541655,29.80416983469145,33.77411702792093,1,2
98.62107444796028,1.968822771314435,3.5064949018718705,85.65586270995531,0,0
69.81617140197451,1.6524939719211864,3.72538806141961,92.43905265081389,0,0
53.60963663441204,0.3432634180473325,2.6347332193917605,74.74660686962099,1,1
30.952761628632775,0.8520039592530639,73.91246671365462,53.683939116505215,0,1
81.37950197069486,1.5776048424098317,31.800970481429815,91.00902052665728,0,0
68.47311725538793,1.0686587944851733,79.63001859676636,73.08220061442283,0,1
16.26169393448913,0.7089380737313438,43.17328238428492,84.88168069795695,0,0
91.09271844938425,1.6115719573716272,45.29981008299638,79.78039976240561,1,2
82.2537242923169,1.1038674216539808,51.28826025095737,54.644055525218505,1,1
94.9799913291924,0.9227014008855612,71.3031456375104,61.115643055301064,0,1
72.571950838836,1.499159168833066,27.350286582970707,42.09859003392647,1,1
61.34151959357899,0.5731959226300848,12.15873495335269,48.98091652864771,1,1
41.82430362906189,2.7976880526111403,55.60573351914615,80.57816798362391,1,1
93.27284833540132,2.6295658741738692,32.697762324273924,88.10859547240204,0,0
86.60638895004084,2.1813376400734987,44.24913136680374,77.08992751134177,1,2
4.521867010618941,0.49739871724767737,64.69467083373054,60.236290282681495,0,0
2.6366974497252005,2.3724563125151406,49.41257411412706,35.62310248108359,0,0
37.64633668780496,2.462280518705253,62.02788171008429,33.701616665399136,0,0
81.0553330781833,2.3497409296001455,54.42000021136278,54.3311616998355,1,2
98.72761293149445,0.5191044839338752,73.97963719360992,60.1484117198981,0,1
15.041689110352818,2.002942279789741,70.593661771162,69.5928404438643,0,1
59.41307153521351,2.536109428098316,53.41898918086192,30.421818890154817,1,1
38.08908566310215,1.8165895234150695,67.89030208597069,94.33198788030991,0,0
96.99143978146031,2.009940650638649,87.35596022726128,53.65602742126279,0,1
84.21189231357087,1.4834177423936572,43.22712877881686,85.1261531470729,0,0
83.83287047111378,1.6803804956753472,41.276307274879365,64.77283586825129,1,2
46.86931597949703,0.2962552033848306,76.42456208523801,38.47856454466752,0,1
41.48195023376652,1.9890964615251967,58.2553837041994,81.84176091474393,1,1
27.340707193070624,0.4280521960952457,7.100678022258855,76.13875986979195,0,0
5.6375496650927115,1.4180408641526254,89.21120156910814,64.28334552039982,0,1
86.47223762550531,1.0194342734687418,3.0783102237640136,63.4459509366957,1,1
81.29010091300776,1.7271982605927965,74.8396356209743,35.686174373810324,0,1
99.97176732861305,0.5735657394649798,75.87941427043128,72.63018165730182,0,1
99.66368370739053,2.136601525525291,95.31110852819305,89.23093512402949,0,0
55.543170560262745,2.426032303399717,5.4134408402320755,36.06091974938829,1,1
76.89874151805105,0.6573924592808382,59.685686078449095,47.12824429217882,1,1
94.47657298824281,0.49207664458527006,42.784057062705294,88.65001827373642,0,0
84.96473906774115,0.6074433518046056,33.0632954859542,48.48235413828657,1,1
24.734810174319765,2.6559571733158047,9.031856029907303,72.50633869169522,0,0
45.05441353100935,1.6789299329177971,56.265411967130916,64.76318072130437,1,1
12.915941515149498,1.5083307888210071,47.90407256746136,68.76129432525104,0,0
95.40510272587224,0.49879309348659195,10.455445815102426,57.02627860252146,1,1
60.617463445088006,2.018756818919493,61.24895070970834,49.499445585991225,1,1
22.864280550346272,2.630398857306252,73.79531202529385,33.154674297428485,0,1
67.17006844058567,2.5189204341056683,76.72783010536483,78.37826105412067,0,1
61.81282404578958,1.9529531851462434,90.53731882624274,78.49607504262474,0,1
35.81627180328405,0.4107804066246862,40.94707418887772,73.59717310511701,0,0
11.355759219962902,0.5147116760928363,95.3072768622137,71.83619622777533,0,1
67.15731955927996,0.33806516390750907,86.5429405082686,45.8416135908892,0,1
52.03077009037933,0.9209418061789141,29.650157102393905,31.45242069480893,1,1
77.23183917356393,0.5798521080490577,15.928303734945848,82.56650079755357,1,1
52.01635011119934,0.9281345127068148,43.53893961280134,61.924004820228745,1,1
85.21815003185401,1.2781625560130925,40.18987079559666,49.9444784956702,1,1
55.190683877448556,2.84035179539918,57.57193053312043,36.625573940737056,1,1
56.093797153538624,1.9090529673887378,58.3386232327748,34.07690340859025,1,1
87.66536026583451,2.5379265999122946,74.99869843799752,52.67633691668652,0,1
40.3482866212397,2.18898420199453,50.98899482056102,82.30790920985113,1,1
13.401522845064074,0.5150087654745689,10.482264094076555,89.71704370669897,0,0
2.8782676313338973,2.260577137847057,85.8291335553106,88.28883869984921,0,0
75.5137255673619,0.9702768683655483,30.976458318518706,89.80005425872757,0,0
62.03095513534647,1.9895019715851776,97.1297460306592,89.00214730340727,0,0
70.40797680992236,1.154693526200368,11.786010867977016,64.26960885402573,1,1
21.296416150891073,2.993482337141046,95.82511722325032,44.26201650619875,0,1
13.637147558676975,0.9379441425909778,9.101180688251699,81.87302788439332,0,0
1.4544665667881929,0.9815653181679551,23.103613794705947,43.89134336541763,0,0
35.058755880659696,2.8058823155747152,4.657994208654159,47.36847298917699,0,0
58.991768685463306,0.26900433298170345,70.5113146638995,45.16153091846565,0,1
39.22440450997323,2.1507291660449512,85.02987365717918,63.47385624022738,0,1
43.747492202372904,2.2309138940604587,43.40710818159804,50.91878803099019,1,1
90.41586944937484,2.5418600167491183,92.85220750424297,40.020143225647196,0,1
34.82554670233004,2.928430069787731,59.029907175559956,59.45627177310236,0,0
51.39894891598108,2.9316853736386266,63.00071354465232,86.80397052103585,0,0
78.3653012741143,0.3827749211860989,84.54192017007699,67.0859355717482,0,1
39.65427823212701,2.501150103708127,29.68002050518389,87.09181438269316,0,0
62.20867002278735,2.0096678142406676,35.42657213276258,42.73169203014393,1,1
86.23637087467452,2.012557976244655,90.59519191946444,40.85330178871601,0,1
94.9520623657642,0.5593797945211454,90.09634960387638,67.41251317039732,0,1
14.707348092903793,2.0205240660478294,97.64827762008709,60.116378600507744,0,1
92.65876251614944,2.950951225683494,90.18383164416711,72.91122170705219,0,1
49.21162930795382,2.7530919947104513,12.73720360333609,81.6507414167408,1,1
25.824438829895836,1.4295658502535813,82.37242861369873,78.83497421739148,0,1
45.913575623826134,0.31185432520106415,40.9838478109594,91.24697628780646,0,0
98.0032575285477,1.2144217720005734,99.08013559459378,55.88666659520575,0,1
49.26180939928696,2.513892872481555,47.22809643288011,43.41513824613175,1,1
